709.15415	11323.60625	10405.5703		7801.30029		6829.16971		8104.17937		7859.03182	11340.21777		8953.99244		6036.08033		8725.91134		7013.14742		5858.06636		7232.42844		7634.52754		7555.30255	10612.26823		6747.61023	10791.96101	10772.38593		9649.36751		7676.42786		6457.30514		7454.90151		7793.82435	11242.90978		8968.58888		5665.86097		7239.44379		7327.88663	11131.09546		6522.77718		9040.73633		9269.61814		9606.62826		3159.09196		6981.40712		8679.75324		9285.41257	10660.07994	11412.18079		7989.01982	11182.63387	14145.31203	14555.34428	12318.87286		4283.08256		8644.07986	13135.86929		9039.55882		8443.3562	14806.92981	11162.90189		9876.4294	11637.41993	11462.03979		6610.72714	10573.79427	14051.37291	14652.27133	16470.88644	12966.51371	10697.75512		9715.94059	12982.26052	10410.05574	16056.30966	20078.89932	16921.00362	12576.43045	10978.60351	11219.20812	13284.60553		5785.66003		9800.75945	10869.70815		7850.22367	10938.20926	14006.98095	12719.80906		9707.48505		4051.26083		7652.99259	11819.9621		8049.82353		7606.65372	12606.83445	11261.80154		8807.8672	11671.67531	11432.83091		6221.62398	10837.39035	13112.5363	15977.77116	15667.81337	11466.36038	10610.81254		9517.99956	12338.24227		9619.46505	15667.27049	17885.65149	16776.3662	11006.86441	11742.9831	11483.49581	15009.75436		6163.02511		9617.09652	10318.04965
691.39259	11193.92247	10230.28744		6973.95605		6840.80489		8191.02369		7803.67236	11207.69781		8936.38299		6103.49983		8388.3104		7082.7876		5828.32932		7045.30308		7503.52822		7190.94553	10997.22374		6722.99622	10602.28762	10626.44501		9518.85994		7642.56934		6383.34941		7507.80502		7649.31718	11187.72149		8958.38497		5583.01735		7269.0462		7424.09222	10745.42801		6497.36591	10018.63184		8788.1343		9845.13367		2828.02092		6783.73897		8116.7939		8956.22947	10137.86269	11319.99448		7959.5153	11205.2094	13919.20802	14112.34313	12196.34504		4332.44868		8711.23526	12980.69656		8864.39038		8415.90974	14633.21137	11068.99639		9962.02074	11513.69553	11409.23947		6685.96769	10293.60157	13932.66903	14743.9172	16429.19121	13098.13086	10386.3074		9596.35336	12651.89308	10370.02076	15781.22725	19795.43825	16506.91958	12220.05538	10881.30167	11112.42211	13200.59074		5837.54686		9668.27288	10862.47151		7970.73452	10833.80865	13502.93306	12091.96874		9627.83374		4225.82752		7720.8344	11580.82195		7953.39332		7542.94253	12607.25559	11196.75079		8773.35127	11528.33954	11595.55375		6175.09147	10509.86544	12895.87171	15896.17157	15425.63589	11583.93882	10210.09198		9345.74492	11944.15789		9536.17455	15390.4022	17549.8758	16295.11261	10627.65245	11876.67291	11231.0108	14727.13518		6223.99231		9524.29958	10437.14122	
682.4255	11107.7206	10289.69196		7695.89722		6787.51593		7996.31986		7845.4562	11210.87658		8961.1384		6164.79374		8720.02525		7037.93311		5808.3915		7123.77635		7574.91466		7400.32985	10670.0179		6763.89666	10668.38007	10566.36395		9622.8082		6780.06299		6378.30604		7378.11975		7802.24652	10881.23287		9010.07116		5514.98626		7110.03049		7086.28544	10691.78923		6522.84519		7943.04199		9127.01655		9709.0719		2423.29429		7042.54486		8102.47208		8889.16607	10169.41225	11183.3471		8093.24388	11161.86673	13824.07316	14020.56909	11998.82105		4209.62888		8440.36895	12704.91004		8734.12817		8396.80704	14420.19266	10806.30112		9920.98244	11291.7792	11456.16838		6610.59913	10231.39737	13709.25703	14329.14615	16074.51701	12982.3966	10493.85906		9526.41947	12725.94908	10225.54838	15514.58686	19189.45902	16433.26222	12084.8632	10982.95069	11029.52565	12987.60072		5883.44553		9682.53298	10863.70472		7568.78599	10902.27813	13403.70525	12158.81937		9512.74283		3947.35245		7633.77321	11511.11		7680.3533		7786.28902	12390.33862	10916.59156		8886.50027	11266.90072	11228.02531		6186.16278	10464.90545	12686.26176	15465.25015	15454.78312	11597.66174	10247.94117		9280.47309	11992.37925		9472.78511	15325.67523	16854.94654	16240.31925	10620.04979	11464.26064	11167.11075	14484.642		6019.95868		9616.34882	10150.39357
702.45165	11263.93078	10426.89448		7402.37451		6855.23953		8221.5614		7932.48544	11472.81319		9042.05456		6184.18978		8872.76923		7179.51288		5870.35329		7255.3543		7754.42922		7529.13731	10896.93555		6741.97121	10811.11881	10707.89356		9681.97582		7374.78259		6456.77826		7531.67814		7893.3165	11379.2197		9004.26548		5563.23632		7319.16322		7393.4264	11111.91515		6519.13662		8847.51172		9255.78955		9698.08287		3203.09628		6942.65325		8400.77259		9071.87348	10458.48298	11498.88188		8164.62057	11347.56694	14047.48389	14389.35562	12406.3793		4391.86508		8765.90988	13074.87128		9015.89281		8433.90871	14785.5369	11191.06984	10059.59057	11632.55352	11535.44226		6764.85966	10400.51252	14030.58997	14684.03953	16497.25183	13147.67049	10571.80799		9691.19991	12807.81775	10407.68806	16023.79783	20016.33833	16729.66001	12436.86793	11042.53503	11217.82018	13277.45608		5856.38622		9737.73773	10959.31455		7933.69833	10887.82602	13772.72858	12446.64907		9786.95618		4243.63434		7766.04255	11690.73423		8022.62473		7623.62918	12655.6512	11310.68606		8884.52182	11688.31791	11506.58203		6264.3502	10620.61085	13069.12013	15818.73424	15646.9759	11684.81557	10393.46033		9417.67015	12183.07098		9623.0846	15728.9248	17758.19552	16577.90889	10838.77952	11825.98427	11385.40416	15228.5306		6267.82546		9789.80919	10481.13701	
681.27235	11078.76604	10313.27384		7857.25952		6766.91716		7927.91263		7901.79103	11222.49739		9004.34009		6157.59973		8611.29564		6894.33421		5803.43705		7067.05861		7436.39854		7417.41179	10482.51302		6669.45311	10741.32099	10561.00147		9688.09976		7021.9165		6341.32667		7352.07292		7952.34453	10869.67923		8962.54285		5618.42194		7058.45253		7123.97421	10791.27268		6549.79348		8076.85205		9158.97981		9574.71964		2483.12822		6972.31962		8312.01589		8794.69374	10153.00045	11233.0622		8160.2457	11244.60467	13861.02564	13925.48457	12248.22917		4172.21958		8458.97464	12869.34908		8672.38782		8479.99823	14439.31366	10741.69053		9997.13209	11233.55042	11500.86216		6618.2028	10138.68854	13733.15603	14375.41161	16099.25249	13067.21441	10447.95966		9477.88539	12511.57765	10253.52872	15492.80197	19234.42764	16216.10433	12045.57154	10980.77142	11084.10673	12740.74095		5853.11573		9770.15783	10845.06688		7609.95235	11091.97954	13289.11887	11912.0271		9667.71532		3924.62091		7662.43085	11605.94276		7651.86761		7835.86647	12525.72913	10902.2457		8919.37817	11194.75916	11335.54215		6088.58569	10332.91943	12688.41576	15513.30348	15550.11854	11633.11943	10174.85041		9220.40084	11916.57821		9490.88311	15363.0052	16964.74156	15958.3869	10512.58025	11520.94614	11220.42047	14652.76406		6109.83431		9661.393	10109.63586
736.73858	11286.62102	10326.30058		7365.09473		7007.58999		8110.80855		7904.25228	11445.26794		8989.9583		6103.25976		8933.79253		6973.44651		5859.84651		7195.086		7585.18814		7663.57521	10853.25613		6728.78611	10962.55523	10724.46213		9622.30085		6945.81384		6568.41938		7486.92421		7895.21734	11243.40971		9101.91818		5789.16656		7141.1185		7212.92036	11069.19217		6576.49985		8740.1123		9489.52336		9574.46397		3226.99215		6972.24898		8604.61412		9274.87158	10465.2281	11568.69837		8482.85016	10926.67708	14184.32504	14645.70721	12022.23272		4435.68078		8505.69395	13039.95415		9320.5804		8368.14692	14862.17365	11253.71087		9855.26848	11876.47365	11281.39029		6591.95081	10433.72269	13948.795	14753.23427	16488.09074	12694.97551	10936.14828		9694.81708	13045.2972	10335.19764	16071.7588	20063.75275	16932.95802	12508.63773	10983.63781	11253.31342	13689.48703		5978.06205		9776.8239	11071.39444		7847.54851	10977.41262	13751.71841	12883.44518		9686.66104		4168.65293		7624.27009	11771.3595		8299.45057		7643.74424	12535.04653	11416.07796		8917.04095	11901.62167	11387.84102		6267.45555	10695.60396	12930.93083	16196.78245	15516.85218	11545.33669	10742.91487		9455.88291	12293.52234		9621.78739	15716.62755	17710.45264	16828.64872	11088.05789	11583.27659	11306.85152	15081.98794		5996.96722		9930.03514	10231.41544
684.17044	11126.42985	10025.74582		7428.25415		6856.39748		7920.17487		7890.12504	11162.47694		9000.00019		6113.58687		8466.41377		7137.58417		5915.38617		7180.24374		7567.36564		7398.1236	10541.19379		6697.18784	10482.51859	10609.86627		9370.81658		6585.62732		6372.51488		7312.84418		7902.00206	10832.72144		9049.59641		5644.10225		7099.3823		7136.19213	10823.9739		6601.90935		8023.26855		8967.63271		9617.9232		2186.19056		7144.4674		8111.74756		8805.93343	10058.61136	10952.04845		7972.15964	11209.77075	13862.14492	13871.5639	12025.47321		4271.4551		8463.66341	12851.9542		8706.0857		8412.00821	14585.18172	10720.40094		9922.93204	11233.88017	11581.74369		6607.0595	10064.22737	13769.76176	14412.94616	16149.56204	12900.3133	10409.21147		9426.33995	12454.38515	10168.62155	15483.82801	19286.90254	16220.67242	11976.36693	11055.16063	11054.4165	13334.72195		5729.99006		9771.85882	10917.1787		7743.84446	11115.37875	13373.78716	11979.27301		9627.87378		4036.36502		7634.05135	11659.77075		7717.09247		7751.6723	12592.61674	10827.9547		8945.76719	11296.77875	11389.59018		6256.5857	10314.08688	12566.11954	15487.36975	15485.09452	11531.75272	10088.9922		9211.27358	11822.82546		9395.26775	15353.09787	17029.76397	16051.55717	10443.62351	11597.22901	11129.45811	14350.62565		5909.10051		9957.01103	10125.97267
729.14167	11264.927	10086.94429		7764.25903		6979.75296		8156.32849		7856.65627	11275.23537		8944.21856		6045.51357		8811.17133		7065.53499		5894.78258		7245.36964		7651.99666		7192.09775	10732.43218		6722.33498	10394.01423	10681.67728		9350.61961		7171.57739		6540.03958		7493.271		7761.94894	11156.62673		9050.95676		5716.86772		7176.61867		7386.43016	11217.43316		6539.02471		9895.44922		8844.51372		9616.75494		3539.90516		6882.24767		8376.21129		9058.89535	10302.37856	11680.36413		8210.82174	10841.41925	14095.48933	14518.29181	12167.75222		4400.14291		8545.79231	13138.5264		9338.71554		8365.76133	14845.68753	11294.17527		9749.17521	11679.76478	11410.33537		6611.24497	10395.97551	13910.41826	14772.4752	16353.77424	12736.14287	10789.02325		9660.66651	12881.97458	10374.19098	15808.99139	20028.83316	16843.11128	12451.62529	10970.30615	11214.41489	13084.75212		5908.57374		9682.8729	10947.10125		7843.79485	10885.01361	13633.37832	12678.55965		9629.44544		4157.64597		7643.23771	11785.50205		8273.0579		7605.13989	12632.29157	11272.5563		8735.18358	11760.15276	11428.4257		6182.74989	10601.79379	12783.34067	15693.81374	15533.76998	11481.43243	10528.79706		9436.47468	12225.29167		9611.94224	15449.7556	17722.71208	16718.99383	10993.20798	11621.5935	11345.39696	14768.51285		6095.71258		9608.08915	10296.92958
676.73359	11101.30387	10131.10226		7898.09546		6808.42056		7828.2629		7825.20894	11120.70353		8893.14325		6084.04061		8250.41572		7000.54519		5845.29363		7056.51459		7424.23096		7308.2033	10667.83887		6703.3998	10546.22203	10601.06978		9450.47844		6884.5304		6300.05724		7229.19949		7803.73416	10836.16446		8997.41573		5483.70175		7068.96826		7139.08628	10838.18321		6498.90161		7851.58105		8867.86711		9614.8825		2312.55828		6979.78114		8315.70468		9131.42494	10157.59368	10919.03482		7793.36611	11042.26069	13776.46612	13683.11481	11912.79669		4201.60511		8429.14747	12804.29565		8624.19955		8417.71471	14403.37699	10660.46009		9708.05762	11098.91772	11412.4589		6472.95035	10034.58112	13761.32285	14275.68911	16131.54282	12734.14918	10238.95936		9466.26914	12339.55965	10161.56615	15372.43139	19137.57094	16055.08969	11859.51122	10945.48708	10993.87746	13014.12975		5685.41093		9671.15796	10787.80588		7595.76634	11230.64851	13343.53137	11555.99498		9605.75678		3906.01036		7523.09565	11711.45877		7582.09303		7723.38218	12424.38302	10622.28506		8728.89833	11089.90488	11295.96491		6032.26759	10256.09794	12521.12582	15388.58347	15463.01775	11382.75218		9957.23391		9256.89539	11782.07604		9345.89458	15075.14961	16817.56768	15812.56685	10329.52772	11377.33041	11179.36844	14105.22907		5730.69396		9758.47744
713.16965	11271.17753	10408.32607		7778.05859		6868.2884		8157.40773		7904.47214	11425.22465		8924.74128		5946.75076		8687.60111		7183.78436		5905.04915		7171.43688		7622.81609		7404.22839	10809.64193		6687.86267	10829.95994	10712.56439		9631.02828		7566.57886		6474.48038		7505.37558		7811.82481	11341.9572		9014.62253		5630.09717		7231.47207		7536.98293	10996.63219		6543.57186		9681.93848		9109.1321		9590.93495		3383.6699		6877.63062		8297.37425		9068.79085	10392.65566	11703.92986		8109.26383	10951.19112	14124.88461	14405.92689	12046.98821		4358.85942		8603.67981	13124.84591		9175.79258		8447.7188	14700.5026	11206.32691		9706.7914	11610.80069	11442.12081		6651.00294	10333.89905	14054.49453	14685.01846	16603.60985	12693.47707	10532.79021		9631.32412	12747.85763	10399.56843	15892.95332	20099.11859	16723.33355	12344.08174	10928.21526	11196.56777	13047.18877		5788.65996		9821.48972	10945.80507		7789.7308	10938.72958	13744.5434	12414.48736		9493.51077		4164.51344		7650.94846	11809.0825		8091.64971		7653.99906	12671.94404	11263.17771		8705.63207	11721.04787	11494.23505		6254.36142	10609.06721	12979.99526	15998.12413	15551.902	11409.20526	10335.56255		9377.18464	12042.49079		9547.4338	15703.92907	17819.62936	16536.09151	10837.59242	11741.34238	11322.37089	14832.82673		6247.52389		9836.97962	10417.40261
665.33565	11087.94259	10588.65409		7741.93213		6828.94258		7902.82151		7859.85287	11311.87623		8937.84609		6206.13132		8492.2544		6972.05322		5851.49452		6970.26525		7289.59118		7380.14305	10834.22331		6544.4713	10939.34534	10579.16383		9893.25725		7079.41541		6320.80661		7254.31153		7831.1139	11162.90696		9158.57358		5629.83622		7214.1122		7075.6132	10808.43023		6396.96258		9059.82812		9536.71755		9691.86492		2055.26664		6904.28553		8150.20574		8884.37945	10000.17759	11360.18232		7440.49707	11133.66294	14020.51864	13768.02442	12149.01948		4026.51044		7925.74112	13036.42303		8122.92497		8425.79732	14051.7483	10251.1687		9704.67845	10855.79377	11416.58483		6435.88321		9975.75401	13954.35463	14077.77347	16534.14309	12953.07113	10131.73126		9548.56749	12288.65601	10277.91417	15613.28167	19601.1153	16079.40713	11772.66019	11096.24186	11169.23693	13547.73203		5626.42616	10000.47483	10875.57495		7743.4482	11111.25367	13464.67141	11560.05841		9523.70131		3966.35295		7428.41857	11695.44938		7400.19237		7725.68387	12306.67985	10501.30613		8656.578	10939.53031	11519.91378		6050.68483	10246.55725	12815.29748	15401.24332	15514.66945	11613.29898		9708.67117		9304.74099	11615.25667		9373.96579	15374.43306	17167.73731	15783.71492	10097.17372	11893.34086	11159.68126	13984.85667		5950.40313		9876.08515
730.04108	11263.04882	10269.61487		7549.23804		6953.88445		8049.17436		7744.64863	11177.07915		8785.4427		6008.77983		8742.93769		7004.62019		5814.71454		7241.67731		7668.28477		7257.35972	10498.02007		6585.46551	10456.79545	10702.15505		9582.94743		6719.0957		6428.68455		7354.95181		7671.35752	11102.86702		9050.34144		5680.81265		7173.58755		7271.79143	10884.25784		6490.74907		9182.91895		9307.89685		9709.92922		3196.59661		6904.41943		8448.90714		9237.26326	10189.9594	11154.62339		8218.6165	10799.38659	14240.74188	14782.89441	12027.45045		4436.37295		8410.37319	13221.50663		9287.6881		8362.40105	14648.79302	11128.06849		9652.12691	11419.93767	11340.65096		6533.97412	10610.27061	14098.83964	14510.66552	16585.64354	12609.039	10864.63896		9717.39239	13051.57248	10435.6804	15923.34493	20285.31868	17091.99653	12649.62318	10884.69233	11310.68284	12914.82376		5989.813		9719.40073	10860.4718		7814.03618	11031.93088	13866.38024	12989.10495		9655.40516		4254.12439		7557.89291	11906.78347		8164.97365		7574.80072	12518.83755	11142.39741		8660.07687	11566.31494	11461.06957		6303.42471	10930.63654	13104.98904	15710.54323	15641.0634	11379.05661	10695.32017		9550.36685	12431.24351		9616.29627	15419.04531	18008.25585	16942.41613	11097.18336	11500.14814	11536.79276	14171.14433		5886.95866		9746.00554	10251.73323
703.80981	11203.81534	10298.86729		7289.45923		6856.42388		8189.45772		7800.23402	11192.91731		8940.23301		6076.8764		8501.24339		6862.37449		5844.47884		7203.95468		7525.07917		7249.69012	10803.8418		6720.61707	10622.67364	10636.42773		9553.1507		7352.04346		6373.62446		7481.01951		7633.10591	11221.90984		9031.43632		5591.485		7361.44582		7531.47123	10761.17234		6487.00146		9836.67773		8846.20093		9771.59309		2997.10038		6611.22341		8043.64489		8947.55065	10022.95996	11518.68066		8088.02406	11121.89787	13978.29102	14257.98492	12066.44909		4488.24649		8699.84829	13015.79515		9031.446		8363.34432	14702.28077	11241.91787		9829.6751	11638.19111	11458.67736		6592.03991	10310.68	13918.5855	14806.19088	16556.77905	12976.18557	10410.74203		9596.29715	12741.47231	10355.35479	15908.57194	19955.2294	16575.9512	12207.1372	11028.62994	11163.49964	13388.14202		5908.03531		9834.06848	10946.28346		7875.55343	10922.09252	13461.12473	12179.98903		9548.50024		4320.78673		7697.85839	11662.27271		8095.30882		7605.13054	12653.83468	11295.24067		8695.7237	11709.50389	11616.38295		6245.45341	10578.39151	12808.08294	15995.0754	15509.35162	11411.36014	10270.08475		9336.73811	12022.49461		9457.87347	15475.55133	17766.64892	16387.79168	10699.57328	11981.50386	11308.19538	14740.886		6194.17798		9630.50402	10477.67482
698.2962	11098.78285	10000.5871		7282.53931		6808.37373		8017.04218		7805.45564	11159.59047		8883.4206		6099.73669		8449.85021		6779.01099		5767.58387		7021.83425		7298.25455		7424.90948	10331.81901		6744.66236	10295.87753	10581.97663		9265.7865		6838.88049		6360.10167		7398.49272		7765.05576	10776.82113		8977.49598		5670.87635		6996.45063		7155.31542	10875.1665		6535.72202		7585.18018		8948.89443		9477.45754		2847.33829		7011.52674		8082.0396		8728.191	10035.18523	11252.08551		8142.28343	10966.54346	13861.37059	14385.18329	11783.65816		4265.55927		8531.33387	12780.6794		8995.54862		8310.28296	14512.40207	10973.10071		9708.84613	11418.01128	11302.93492		6544.23605	10330.81828	13684.08418	14475.01092	16092.26985	12624.11273	10633.161		9531.27782	12762.75162	10198.95218	15493.83911	19543.93269	16678.61577	12228.40115	10906.80231	11073.17804	12790.40673		5787.91996		9712.13125	10848.38194		7648.53429	10975.59127	13381.2869	12619.78043		9453.66274		3956.9573		7606.52172	11626.09754		7908.37883		7669.96217	12410.8668	11061.44641		8754.80694	11475.82394	11173.69947		6175.2578	10634.15768	12521.59456	15510.28822	15496.38213	11331.28949	10317.36569		9251.87011	12068.23324		9471.20293	15268.37861	17157.2703	16464.46554	10859.99279	11378.5192	11229.99087	14350.77175		5897.56978		9545.0585	10023.54098
