 1223.06508 12087.66202 10364.30193  7245.62158  6624.84601  6688.78905  8262.93355 12587.89432  8810.47925  6470.69939  8704.87016  6096.73902  5208.96164  6824.91762  6929.51742  8779.83354 10786.83702  6770.66713 10659.95210 11413.06519 10284.91505  7421.77080  5394.73619  5747.34647  7885.61997 11764.53255  8576.99037  5948.77267  7017.10632  7025.99009 10990.35364  6901.46182 10239.55759  9841.78857  9812.82734 15674.61426  7780.55225  6256.17386  8756.12629 11448.33196 14394.00188 12500.24163  7794.46335 10911.92005 15842.28040 15811.00314 10507.09277  4725.92790  7360.89086 12025.25224  7032.50618  7731.94278 11358.26652 10122.77702  8063.19285 10989.61538 10692.19550  6643.90504 11821.79030 15876.58627 16466.73548 18453.10770  9494.38992 12840.92796 11471.77107 14445.77051 10238.73225 16621.48661 21875.24752 19271.88641 12732.53101 11880.52242 12871.55940 12719.03346  5602.33181 11016.60251 11092.29842  5942.39588  9746.45117 16203.25893 15646.57343  9967.80199  3133.89403  6379.58263 11210.46128  6183.02871  7140.35221 10447.62713 10249.68940  7208.14775 13004.78957 11595.20649  6752.48588 12059.89902 16039.53487 16209.92445 19482.07108  9240.54791 12871.66544 11143.48628 14509.29441  9073.73012 17121.73544 22691.16562 20241.18598 11542.76446 13079.04907 12053.51078 11120.23338  4963.93996 10831.42078 10892.08644 
 1207.70747 12051.67515 10219.70573  7311.42676  6627.78202  6694.69906  8279.96787 12584.96294  8760.43566  6463.89245  8725.33973  6152.44023  5199.73213  6818.70330  6943.94746  8768.50605 10686.80556  6675.99807 10408.19104 11386.84596 10147.51856  7391.86689  5362.26957  5746.10676  7899.81357 11865.42487  8491.36883  5929.12382  7018.33052  6911.69829 11000.02197  6826.16580  9942.35919  9722.44922  9796.74809 16726.56445  7784.25342  6258.21861  8806.10303 11593.69162 14467.59202 12483.25037  7888.35825 10905.87013 15726.15594 15683.62491 10372.73013  4527.37773  7315.41070 11969.13348  6918.02793  7708.95385 11331.34046 10076.99293  7989.99882 10954.36909 10619.29782  6615.37577 11738.96725 15930.11219 16545.59683 18519.90799  9502.57314 12655.23032 11240.32582 14390.22443 10151.70764 16483.90888 21650.29093 19012.31033 12555.20998 11816.74366 12722.94711 12338.60538  5532.31171 10969.00714 11064.19484  5737.90924  9711.44095 16031.06748 15535.58667  9895.16334  3074.73365  6337.76435 11105.14021  6095.71628  7089.43860 10436.76838 10132.48192  7213.39190 12934.54186 11551.27837  6751.56020 12018.68529 16067.19553 16095.58621 19605.52085  9263.88633 12751.73145 10981.92490 14481.65176  9012.91091 17030.34170 22671.36380 20060.96882 11375.00443 13036.22650 11939.12894 11005.42527  5058.59887 10917.10220 10841.07912 
 1206.51558 12038.05234 10306.80235  7288.82236  6585.74845  6649.10003  8212.79503 12435.48004  8772.77877  6384.48136  8754.99783  6065.19877  5178.65537  6768.86999  6932.77577  8611.62557 10502.33908  6673.17356 10526.11344 11372.27927 10175.57055  7288.83613  5326.38996  5714.26638  7874.39405 11655.45725  8530.69556  5917.96038  7000.69857  6919.82249 10815.03190  6881.85630 10081.62649  9570.48535  9685.51609 16135.27441  7391.37964  6164.10425  8663.46913 11449.75384 14376.59247 12381.44460  7820.36008 10942.28531 15779.30406 15743.13901 10378.41864  4615.42560  7305.04562 11969.39048  6899.54710  7689.84933 11279.75285 10062.14684  7995.83351 10925.21437 10626.28368  6610.82593 11766.74739 15832.50168 16454.37424 18459.05743  9498.45495 12657.96175 11308.43557 14405.08560 10200.90666 16469.44199 21710.89366 18990.84644 12589.16874 11864.05269 12813.52396 12557.13425  5519.91390 11015.46583 11027.06020  5620.56229  9716.36777 16037.71445 15506.94241  9893.44463  3107.19882  6334.22418 11126.83836  6053.63423  7069.18277 10432.30509 10120.73549  7191.66681 12897.06530 11514.31617  6798.90642 12069.41894 15932.31036 16103.81039 19488.47365  9210.67037 12760.40225 11003.66814 14462.66423  9052.14188 16926.67195 22603.83662 19993.15686 11431.54886 13085.74440 11995.95824 11009.86002  5050.46136 10825.31237 10833.18734 
 1215.07779 12084.72850 10294.64149  7548.86250  6687.40360  6718.46244  8356.78311 12565.83895  8860.30606  6505.24086  8663.37041  6118.54608  5253.22446  6813.39687  7003.67066  8799.57705 10724.33941  6687.94311 10624.90731 11425.60333 10168.83750  7325.09844  5387.54600  5781.82420  7991.53019 11869.71366  8577.37018  6022.10432  7050.31041  6932.07691 10854.04484  6847.38250 10044.10053  9537.50732  9764.68365 16700.65625  7337.61621  6270.02205  8759.64394 11731.76918 14652.89573 12541.54468  7909.65337 10968.88374 15881.38118 15711.69216 10449.76435  4720.46366  7387.54478 12055.69311  6976.35596  7755.05813 11353.90708 10129.29657  8031.39529 11004.45989 10676.78604  6679.65077 11827.01620 15976.93632 16569.00272 18659.94660  9541.78803 12703.06198 11343.76768 14429.95748 10213.63937 16535.33080 21748.69536 19055.14635 12588.78236 11947.95165 12775.15554 12295.28970  5622.90299 11070.42117 11111.24139  5829.29641  9792.12098 16151.68604 15533.39250  9966.53633  3253.57367  6404.73208 11169.07524  6179.36841  7076.80673 10504.78084 10192.41269  7233.12633 13017.98905 11676.50833  6879.91254 12076.53231 15978.85482 16193.16673 19661.35540  9275.00383 12816.31658 11057.60173 14483.73317  9073.60903 16994.57406 22689.50218 20097.93099 11433.05550 13209.14185 12038.96311 11082.98933  5183.99640 10913.61756 10958.64480 
 1222.30958 12099.83396 10374.67792  7477.77666  6677.13002  6764.35716  8343.51619 12625.56112  8865.45124  6496.35558  8749.09933  6037.01586  5261.28300  6916.58737  7086.56061  8800.30336 10707.73079  6707.57544 10557.04518 11434.06333 10215.70490  7377.00186  5405.08566  5837.53493  8005.41521 11834.65813  8634.34235  6034.50942  7084.78022  7009.77864 10938.05591  6907.07996 10192.36033  9509.84961  9811.48364 15842.57812  7634.23999  6347.11426  9007.07080 11701.22852 14491.33008 12520.25269  8029.19182 10989.10484 15895.40755 15742.96692 10499.62908  4806.88304  7408.59661 12024.50071  7037.48151  7832.66627 11408.45602 10210.67821  8057.45745 11032.87948 10771.98749  6713.60374 11900.16365 15924.76280 16517.41243 18578.62166  9526.85022 12726.53151 11344.75440 14473.01740 10272.40429 16672.32655 21836.02424 19147.79422 12649.32594 11954.69233 12772.61724 12361.90564  5648.26410 11022.12740 11133.60959  6030.17956  9844.59890 16222.82797 15541.38237 10004.43360  3246.48254  6434.75364 11176.91698  6244.10107  7113.22714 10537.11568 10243.94699  7292.88597 13077.53621 11763.21432  6879.00331 12099.30492 15926.06244 16219.70980 19505.48631  9319.01398 12870.12871 11034.00979 14434.99620  9095.50419 17060.20978 22661.62801 20128.28370 11469.34347 13210.12957 12003.34564 11061.88196  5172.81999 10770.68898 10944.47113 
 1217.40903 12113.71024 10373.36955  7660.98184  6636.76979  6747.10879  8395.03146 12694.73824  8857.91499  6480.90001  8835.30501  5990.60493  5220.45770  6924.11091  7085.39778  8793.11112 10830.70877  6692.19449 10557.03022 11437.13410 10239.50564  7446.45244  5390.79522  5808.21081  8015.69105 11976.98376  8609.87136  6012.13853  7042.63456  7121.54476 11107.55998  6860.33410 10109.64269  9742.26562  9861.80704 16672.87500  7299.45874  6346.96847  8783.92330 11546.10233 14424.56768 12427.00752  7952.30403 10966.72303 15903.74847 15775.39630 10623.43518  4682.51024  7342.13643 12100.62267  6951.04618  7878.79660 11426.72796 10142.57864  8029.46535 10956.42648 10704.76702  6671.05621 11927.84315 16000.91138 16474.64686 18614.63564  9508.40792 12695.52144 11428.47538 14470.40347 10371.16270 16604.31074 21846.34067 19045.07952 12709.85144 11897.46761 12845.05907 12511.23850  5555.87471 10987.30057 11097.09409  5825.67221  9840.15427 16276.79752 15489.94866 10066.77780  3107.45116  6385.24140 11226.70570  6115.34293  7171.13363 10536.05971 10128.00284  7236.24495 12968.43114 11646.71415  6857.96253 12102.08132 15956.38427 16094.30332 19514.60578  9293.27378 12840.92636 11117.68153 14436.95965  9158.47041 17052.24839 22740.59213 20071.35197 11543.75712 13108.63368 12076.61678 11088.79028  5053.74404 10745.88147 10894.94013 
 1222.89930 12070.29729 10353.91118  7639.42646  6674.78333  6754.83423  8374.67897 12674.44048  8829.80259  6503.35745  8897.03457  6132.26021  5248.72167  6866.36481  6979.20325  8826.94576 10830.93620  6688.15425 10645.55914 11405.26604 10249.59580  7452.67373  5431.52765  5827.44431  8000.40459 12024.34830  8593.19416  6022.23495  7016.35359  6945.52581 11217.98438  6826.19238 10151.99390  9662.82080  9835.68284 16151.00195  7659.35083  6284.93795  8900.32704 11531.51744 14551.80934 12549.47161  7956.88916 10887.71334 15767.83783 15699.52143 10554.48338  4727.56438  7405.06411 11979.82016  7041.40837  7790.73111 11334.08247 10195.78219  7962.63732 11011.61606 10670.61603  6652.03193 11843.80215 15828.81733 16404.17519 18390.16245  9462.34334 12720.48481 11355.81496 14342.83007 10264.50779 16593.16525 21756.01900 19123.85717 12639.87925 11835.49285 12739.11765 12188.68814  5577.51276 10962.74669 11037.65553  5909.46398  9759.24038 16182.35581 15491.24324  9972.20477  3282.20555  6405.65932 11130.35589  6224.34819  7133.74836 10450.62740 10217.94187  7208.94142 13004.73492 11660.36394  6822.47151 12075.44650 15812.70240 16030.00818 19361.44311  9232.70858 12767.40305 11039.98570 14410.08671  9085.76303 17048.23650 22619.55939 20137.74042 11467.23336 13060.09457 11969.16061 11058.16281  5105.49127 10953.21572 10843.16709 
 1214.90242 12058.40667 10417.80004  7589.07588  6602.61058  6692.88395  8321.41891 12647.00674  8821.53043  6447.44291  8819.72581  6065.20927  5200.89696  6864.65037  7009.17750  8871.23527 10601.96115  6687.13363 10640.45589 11383.31959 10315.82675  7318.52676  5324.51040  5747.90755  7916.76401 11867.26051  8546.69652  5923.98989  7067.53536  7030.05478 11075.70337  6858.23367 10202.00436  9606.29834  9794.46555 16256.27832  7839.15918  6358.76222  8842.59567 11526.33866 14517.08008 12387.86362  7819.69854 10906.74849 15862.57935 15744.70068 10521.69397  4714.18527  7352.89179 12027.72603  6940.99956  7801.33445 11324.45260 10115.02909  7997.01482 10991.02469 10692.02234  6653.62614 11800.44287 15869.14471 16442.64119 18472.93204  9528.97670 12610.99573 11362.78062 14362.16584 10311.74526 16672.02237 21838.40215 19049.32605 12633.10963 11902.85253 12789.24092 12620.49709  5633.41258 10968.34992 11044.85193  5851.77781  9750.46526 16113.13729 15494.91465  9953.52545  3136.66453  6371.87438 11181.76315  6103.05163  7158.34752 10436.23056 10162.84217  7181.04988 13004.20332 11599.41654  6790.98238 12077.24021 15915.36007 16120.01208 19405.79630  9217.19147 12724.16258 11056.04583 14401.54572  9126.90739 17068.63959 22606.18988 20051.25653 11457.25528 13084.54705 12009.66133 11038.09497  5007.93297 10921.72183 10859.10648 
 1217.71377 12054.95263 10349.07746  7502.84590  6615.34968  6694.47458  8349.77894 12684.94021  8792.71921  6489.72895  8739.43542  6082.63636  5213.80211  6843.84681  6974.10353  8876.28381 10860.49620  6726.32512 10624.48649 11397.36143 10255.73913  7172.12988  5374.63514  5764.98781  7967.74830 11926.87171  8567.17200  5923.38999  6991.68967  6988.84421 11050.53874  6864.91273 10094.72170  9589.25342  9734.45374 16725.73438  7722.85107  6342.30612  8730.44155 11541.63504 14498.91121 12501.32288  7946.46130 10963.81565 15817.85557 15719.07788 10468.85815  4718.12084  7376.62514 11998.70134  7006.01199  7818.63845 11314.07120 10149.15137  7935.55461 10998.68443 10657.48981  6690.47917 11758.03295 15899.04126 16412.32983 18485.17061  9440.15835 12656.40751 11374.75768 14369.20733 10258.15865 16567.04127 21771.74326 19125.91222 12588.18332 11848.32251 12757.73009 12336.35999  5652.91476 10862.94054 11034.50597  5999.03194  9746.46093 16122.06957 15528.49814  9956.60471  3245.11078  6385.98371 11177.97633  6212.71221  7132.03260 10422.46657 10184.76645  7124.36705 12981.78953 11635.16618  6878.11326 12035.40741 15939.85699 16101.92275 19468.76324  9193.56854 12715.11302 11046.42051 14450.01179  9099.42015 17097.04851 22632.66244 20112.49839 11438.79899 13064.70987 11990.72001 11017.08952  5118.93584 10846.69168 10840.20828 
 1211.53360 12088.90912 10354.09884  7530.97822  6629.58486  6672.93649  8349.50191 12591.65038  8797.65177  6469.98139  8830.81438  6147.89779  5206.97605  6851.19782  6962.59890  8731.42942 10748.17036  6688.64419 10637.52964 11420.86655 10273.41611  7334.44170  5362.00507  5753.79629  7984.65010 11914.38508  8525.22699  5906.23677  7031.90475  6971.10929 11050.54338  6862.33036 10129.31426  9687.79199  9768.40736 16389.53711  7541.14136  6354.57118  8953.50781 11651.98926 14655.97927 12488.97075  7861.17773 10990.09710 15800.28687 15772.44348 10483.91641  4605.38877  7342.30771 12082.83744  6900.43010  7824.60090 11360.10626 10134.25046  7991.88779 10946.24864 10652.33280  6628.17859 11837.82522 15991.33086 16479.02435 18658.45967  9507.55296 12647.23857 11423.58094 14443.93570 10299.53825 16521.59046 21777.50982 19027.29730 12619.37351 11825.77430 12834.88007 12370.51612  5482.97054 10969.19847 11056.05384  5756.19691  9799.04307 16138.72766 15537.54198  9983.46792  3109.05043  6365.68085 11220.50142  6100.75163  7110.80837 10487.97870 10141.66071  7210.42170 12940.34537 11596.53716  6766.63291 12058.24801 16071.73755 16125.76884 19629.87517  9272.90211 12775.11927 11114.12324 14485.30786  9120.67443 17072.54672 22719.43155 20063.70483 11480.50513 13093.74414 12083.87529 10966.19643  5076.72841 10891.07843 10921.75926 
 1215.33020 12039.35946 10318.85746  7639.60254  6634.69856  6701.94595  8352.12756 12583.32184  8800.03680  6465.92544  8681.13807  6114.04903  5233.40192  6891.09658  6997.09854  8852.70957 10745.14323  6661.50926 10653.94064 11388.21242 10223.70577  7379.45586  5382.19182  5773.56603  7993.14543 11863.40858  8506.23834  6012.51306  7102.69479  6956.95240 10893.35482  6853.51150 10146.56923  9604.72217  9762.69399 16300.70508  7316.10010  6302.79146  8784.76325 11731.99630 14717.63296 12445.81587  7888.29133 10869.88640 15825.18746 15656.26267 10431.49746  4743.50106  7429.33759 11941.87018  7015.66450  7756.08340 11285.50873 10159.98222  7971.69869 10966.85477 10654.90548  6696.62183 11765.54589 15802.31418 16520.08017 18470.45587  9451.90760 12655.72013 11318.70450 14337.49663 10183.90032 16521.99008 21630.38141 19099.12328 12531.82557 11881.55918 12694.37882 12211.42644  5619.63347 10929.83184 11053.98971  5934.57510  9764.47881 16092.79677 15468.79303  9938.18999  3258.68687  6424.18305 11081.33440  6198.39848  7099.03471 10448.00949 10194.37394  7203.58666 12995.06304 11642.88300  6802.35276 12011.54389 15904.46377 16157.49964 19434.93107  9216.95537 12723.62403 10996.11181 14432.76836  9039.18477 16963.25901 22534.83280 20068.52017 11384.77288 13149.49102 11969.83492 11021.98119  5126.35225 10802.42657 10894.37230 
 1209.22308 11999.64990 10352.01466  7471.03467  6594.47721  6647.75332  8292.64884 12557.99188  8807.21626  6474.63835  8722.54746  6130.62970  5190.89382  6829.62361  6893.86078  8791.63478 10631.32454  6702.00754 10623.56267 11333.75564 10247.65732  7261.08477  5356.05433  5742.79426  7875.81861 11811.54481  8519.91956  5942.66212  7001.56134  6962.91823 10857.97705  6845.90141 10152.31071  9651.09424  9776.32069 16333.10938  7557.07349  6253.93427  8588.87573 11452.47977 14494.08256 12451.83962  7853.45366 10849.31393 15756.10419 15621.54821 10379.82624  4604.81599  7315.86041 11915.26946  6959.12595  7714.30965 11252.76407 10100.71226  7928.96269 10927.80102 10646.03266  6668.69756 11599.72472 15782.20242 16362.91941 18413.29069  9424.78680 12531.71144 11261.27845 14217.47432 10141.79558 16536.58113 21668.46507 18972.44345 12483.12934 11845.53463 12692.85268 12423.23490  5583.05927 10896.74803 11008.14225  5790.27224  9689.84665 16078.01584 15409.92388  9905.32094  3172.28736  6346.18329 11079.62611  6131.24803  7086.39856 10384.03854 10165.08095  7133.82518 12931.89837 11532.94469  6807.09187 11919.17403 15863.90408 16084.16414 19326.84285  9148.53311 12611.24838 10938.91776 14341.02020  9009.61371 16970.01706 22489.31655 19946.67768 11315.46957 13025.64238 11913.08478 11055.04534  5079.59569 10826.06565 10827.87648 
 1208.52045 12041.65601 10300.97326  7329.09668  6668.34446  6675.33523  8330.94202 12586.02344  8813.35810  6463.53852  8764.36836  6133.41762  5255.24375  6833.89705  6975.70842  8754.47266 10641.82758  6700.78351 10605.07674 11379.03687 10215.13633  7150.31807  5364.72564  5740.29416  7910.43604 11862.28990  8556.37173  5956.32486  7023.97961  6795.42116 10888.45085  6864.73822 10093.53697  9454.98682  9777.74835 16595.31445  7745.63428  6316.09997  9010.54384 11707.19043 14542.56701 12560.39822  7943.40674 10858.52379 15833.68152 15655.04842 10311.48106  4611.68288  7340.25418 11975.62293  6940.37148  7768.73711 11271.91999 10175.07419  7940.36436 10985.75888 10616.14894  6696.41458 11723.94874 15908.40014 16444.08448 18590.76608  9435.45010 12617.16047 11282.44848 14269.74134 10185.56354 16539.08220 21629.27261 19017.16943 12525.85540 11779.61957 12702.61980 12234.22729  5514.15948 10887.60864 11015.88829  5916.46807  9725.66644 16122.83505 15410.76860  9900.64935  3212.06176  6387.19412 11110.47284  6152.45950  7091.68864 10424.39387 10157.85004  7171.14480 12966.48934 11583.79665  6845.26254 11982.26061 15906.04122 16069.45983 19502.35615  9240.45462 12664.36796 10993.82480 14393.96543  9041.29898 17027.88388 22542.55462 20007.11947 11381.50370 13069.88182 11938.52549 11057.31630  5147.33732 10861.01980 10878.43145 
 1207.08173 12041.23034 10405.38770  7468.79258  6622.45508  6650.39458  8261.85101 12523.67218  8826.51174  6507.69974  8739.19690  6181.66432  5223.47420  6806.33266  7008.43810  8684.09794 10631.32010  6697.70823 10673.72392 11361.82536 10269.10987  7322.29229  5345.14808  5727.73348  7885.68103 11784.08284  8594.62949  5983.50135  6994.49101  6994.33435 10942.79582  6889.83353 10175.56176  9783.14111  9724.30696 15966.75195  7599.53638  6259.19839  8758.24864 11583.60233 14479.73783 12496.64761  7773.54648 10911.15497 15879.77089 15701.92628 10435.46053  4610.39752  7306.20112 12001.76180  6904.28143  7755.26121 11270.24693 10133.69672  7944.88520 10975.94875 10652.96728  6595.89385 11688.65450 15898.95929 16470.27316 18530.01168  9469.23428 12570.16749 11342.22415 14326.92973 10205.61740 16666.58893 21787.97927 19032.59623 12505.03165 11847.78330 12750.89034 12535.77890  5569.28359 10954.51332 11071.12722  5778.80685  9754.79591 16182.55582 15452.56475  9924.69725  3118.19930  6364.28287 11136.72833  6092.48781  7103.31278 10423.56647 10163.28676  7120.59520 12944.78991 11564.05886  6796.53226 11985.42484 15955.94870 16096.97078 19451.08483  9207.74900 12645.35951 11021.66015 14405.86386  9051.43190 17112.43057 22585.17736 19997.64803 11369.06137 13068.65513 11967.37430 11022.85580  5052.21860 10845.12194 10880.58071 
